Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
225373,27in FHD Monitor,1,149.99,08/16/21 21:13 ,"632 Lincoln St, Dallas, TX 73301"
225374,AAA Batteries (4-pack),1,3.99,08/09/21 15:50 ,"893 Elm St, Phoenix, AZ 85007"
225375,ThinkPad Laptop,1,999.99,08/31/21 09:47 ,"860 4th St, Phoenix, AZ 85007"
225376,Lightning Charging Cable,1,15.25,08/10/21 05:34 ,"666 Lake St, Los Angeles, CA 90001"
225377,iPhone,1,999.99,08/16/21 15:12 ,"72 Adams St, Houston, TX "
225377,Apple Airpods Headphones,1,129.0,08/16/21 15:12 ,"72 Adams St, Houston, TX "
225378,USB-C Charging Cable,1,13.25,08/17/21 11:21 ,"250 Maple St, Atlanta, GA 30301"
225379,Bose SoundSport Headphones,1,119.99,08/08/21 20:45 ,"383 South St, New York City, NY 10001"
225380,Macbook Pro Laptop,1,1700,08/10/21 15:39 ,"784 Meadow St, Phoenix, AZ 85007"
225380,Bose SoundSport Headphones,1,119.99,08/10/21 15:39 ,"784 Meadow St, Phoenix, AZ 85007"
225380,USB-C Charging Cable,1,13.25,08/10/21 15:39 ,"784 Meadow St, Phoenix, AZ 85007"
225381,Apple Watch,1,399.99,08/21/21 15:36 ,"981 13th St, San Francisco, CA 94016"
225382,20in Monitor,1,109.99,08/08/21 20:43 ,"379 6th St, New York City, NY 10001"
225383,AAA Batteries (4-pack),2,3.99,08/11/21 18:55 ,"391 6th St, San Francisco, CA 94016"
225384,Lightning Charging Cable,1,15.25,08/23/21 22:41 ,"772 Cedar St, Boston, MA 02215"
225385,Apple Airpods Headphones,1,129.0,08/05/21 13:10 ,"647 Lake St, Los Angeles, CA 90001"
225386,27in FHD Monitor,1,149.99,08/09/21 14:28 ,"887 Willow St, San Francisco, CA 94016"
225387,Wired Headphones,1,14.75,08/21/21 23:55 ,"123 Elm St, Atlanta, GA 30301"
225388,Lightning Charging Cable,1,15.25,08/06/21 16:09 ,"616 Sunset St, Atlanta, GA 30301"
225389,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/09/21 12:14 ,"58 Ridge St, New York City, NY 10001"
225390,AAA Batteries (4-pack),1,3.99,08/12/21 23:33 ,"192 Forest St, Phoenix, AZ 85007"
225391,AA Batteries (4-pack),1,4.75,08/15/21 11:50 ,"524 Highland St, Phoenix, AZ 85007"
225392,iPad Pro,1,849.99,08/19/21 16:35 ,"460 11th St, Los Angeles, CA 90001"
225393,iPad Pro,1,849.99,08/01/21 07:56 ,"349 4th St, San Francisco, CA 94016"
225394,AAA Batteries (4-pack),1,3.99,08/26/21 15:52 ,"264 Johnson St, Miami, FL 77011"
225395,USB-C Charging Cable,1,13.25,08/08/21 17:49 ,"312 Forest St, Boston, MA 02215"
225396,Lightning Charging Cable,1,15.25,08/13/21 15:56 ,"875 6th St, Los Angeles, CA 90001"
225397,AA Batteries (4-pack),1,4.75,08/28/21 09:26 ,"714 Adams St, Los Angeles, CA 90001"
225398,Bose SoundSport Headphones,1,119.99,08/06/21 08:31 ,"429 Willow St, Los Angeles, CA 90001"
225399,Bose SoundSport Headphones,1,119.99,08/31/21 08:15 ,"796 Lake St, Phoenix, AZ 85007"
225400,AA Batteries (4-pack),1,4.75,08/03/21 20:18 ,"135 Forest St, San Francisco, CA 94016"
225401,Bose SoundSport Headphones,1,119.99,08/23/21 01:33 ,"216 7th St, San Francisco, CA 94016"
225402,AAA Batteries (4-pack),2,3.99,08/26/21 19:58 ,"683 Meadow St, Dallas, TX 73301"
225403,20in Monitor,1,109.99,08/17/21 08:16 ,"740 Forest St, Atlanta, GA 30301"
225404,Apple Airpods Headphones,1,129.0,08/22/21 18:49 ,"697 Sunset St, Atlanta, GA 30301"
225405,Bose SoundSport Headphones,1,119.99,08/03/21 12:45 ,"790 Main St, Boston, MA 02215"
225406,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/20/21 22:31 ,"551 Lincoln St, San Francisco, CA 94016"
225407,Apple Airpods Headphones,1,129.0,08/29/21 00:01 ,"589 Main St, San Francisco, CA 94016"
225408,USB-C Charging Cable,1,13.25,08/21/21 09:54 ,"166 8th St, Dallas, TX 73301"
225409,USB-C Charging Cable,1,13.25,08/27/21 21:55 ,"458 Willow St, Boston, MA 02215"
225410,Lightning Charging Cable,1,15.25,08/19/21 12:09 ,"832 Forest St, Charlotte, NC 28201"
225411,Wired Headphones,1,14.75,08/22/21 12:31 ,"870 Forest St, Los Angeles, CA 90001"
225412,Wired Headphones,1,14.75,08/12/21 09:23 ,"46 Forest St, Phoenix, AZ 85007"
225413,20in Monitor,1,109.99,08/22/21 22:33 ,"784 Highland St, Los Angeles, CA 90001"
225414,34in Ultrawide Monitor,1,379.99,08/22/21 15:33 ,"294 Wilson St, Memphis, TN 38028"
225415,Apple Airpods Headphones,1,129.0,08/23/21 23:36 ,"669 Pine St, San Francisco, CA 94016"
225416,USB-C Charging Cable,1,13.25,08/16/21 20:35 ,"214 Church St, Los Angeles, CA 90001"
225417,Bose SoundSport Headphones,1,119.99,08/08/21 20:25 ,"462 8th St, Memphis, TN 38028"
225418,iPad Pro,1,849.99,08/09/21 03:14 ,"326 Wilson St, Phoenix, AZ 85007"
225419,Apple Airpods Headphones,1,129.0,08/23/21 10:54 ,"670 Johnson St, Boston, MA 02215"
225420,Wired Headphones,2,14.75,08/11/21 11:49 ,"455 12th St, Miami, FL 77011"
225421,USB-C Charging Cable,1,13.25,08/06/21 12:00 ,"229 Church St, Los Angeles, CA 90001"
225422,AA Batteries (4-pack),1,4.75,08/12/21 15:25 ,"36 5th St, Dallas, TX 73301"
225423,Apple Airpods Headphones,1,129.0,08/09/21 18:00 ,"735 Lee St, Atlanta, GA 30301"
225424,Bose SoundSport Headphones,1,119.99,08/01/21 18:10 ,"493 4th St, San Francisco, CA 94016"
225425,34in Ultrawide Monitor,1,379.99,08/26/21 00:13 ,"247 9th St, Atlanta, GA 30301"
225426,AA Batteries (4-pack),1,4.75,08/26/21 13:08 ,"522 Pine St, Boston, MA 02215"
225427,AA Batteries (4-pack),1,4.75,08/14/21 22:11 ,"21 Hill St, San Francisco, CA 94016"
225428,Apple Airpods Headphones,1,129.0,08/29/21 18:57 ,"605 9th St, Memphis, TN 38028"
225429,Bose SoundSport Headphones,1,119.99,08/30/21 10:09 ,"766 South St, New York City, NY 10001"
225430,AA Batteries (4-pack),2,4.75,08/05/21 22:57 ,"149 Willow St, New York City, NY 10001"
225431,27in 4K Gaming Monitor,1,389.99,08/22/21 22:37 ,"206 Lakeview St, Memphis, TN 38028"
225432,AA Batteries (4-pack),1,4.75,08/02/21 23:29 ,"888 9th St, New York City, NY 10001"
225433,ThinkPad Laptop,1,999.99,08/01/21 16:48 ,"841 Jefferson St, Los Angeles, CA 90001"
225434,Apple Airpods Headphones,1,129.0,08/25/21 18:45 ,"906 Jackson St, Phoenix, AZ 85007"
225435,USB-C Charging Cable,1,13.25,08/11/21 21:10 ,"357 Wilson St, San Francisco, CA 94016"
225436,Apple Airpods Headphones,1,129.0,08/26/21 21:17 ,"157 Highland St, New York City, NY 10001"
225437,USB-C Charging Cable,1,13.25,08/17/21 17:30 ,"332 Center St, Los Angeles, CA 90001"
225438,AAA Batteries (4-pack),1,3.99,08/10/21 13:30 ,"256 Jefferson St, San Francisco, CA 94016"
225439,Lightning Charging Cable,1,15.25,08/05/21 14:37 ,"605 Washington St, Phoenix, AZ 85007"
225440,Wired Headphones,1,14.75,08/19/21 13:55 ,"862 Madison St, Atlanta, GA 30301"
225441,Lightning Charging Cable,1,15.25,08/14/21 19:29 ,"9 Elm St, San Francisco, CA 94016"
225442,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/21/21 20:13 ,"907 Maple St, New York City, NY 10001"
225443,Bose SoundSport Headphones,1,119.99,08/13/21 11:31 ,"932 Main St, San Francisco, CA 94016"
225444,Flatscreen TV,1,800,08/21/21 11:04 ,"158 Willow St, Atlanta, GA 30301"
225445,27in FHD Monitor,1,149.99,08/17/21 13:26 ,"995 Johnson St, Memphis, TN 38028"
225446,Samsung - Galaxy SS22,1,899.99,08/05/21 11:39 ,"471 West St, New York City, NY 10001"
225447,USB-C Charging Cable,1,13.25,08/09/21 15:04 ,"953 14th St, Phoenix, AZ 85007"
225448,iPhone,1,999.99,08/26/21 22:50 ,"737 Hickory St, Boston, MA 02215"
225448,Apple Watch,1,399.99,08/26/21 22:50 ,"737 Hickory St, Boston, MA 02215"
225448,Apple Airpods Headphones,1,129.0,08/26/21 22:50 ,"737 Hickory St, Boston, MA 02215"
225449,Apple Airpods Headphones,1,129.0,08/28/21 14:09 ,"886 Center St, Phoenix, AZ 85007"
225450,LG Dryer,1,600.0,08/12/21 21:11 ,"42 West St, San Francisco, CA 94016"
225451,USB-C Charging Cable,1,13.25,08/31/21 21:15 ,"900 Wilson St, Atlanta, GA 30301"
225452,ThinkPad Laptop,1,999.99,08/09/21 17:56 ,"135 Center St, Boston, MA 02215"
225453,AAA Batteries (4-pack),1,3.99,08/03/21 16:54 ,"630 Maple St, Los Angeles, CA 90001"
225454,27in FHD Monitor,1,149.99,08/19/21 21:42 ,"912 Lee St, Phoenix, AZ 85007"
225455,AAA Batteries (4-pack),1,3.99,08/10/21 22:17 ,"733 Forest St, Charlotte, NC 28201"
225456,27in 4K Gaming Monitor,1,389.99,08/03/21 04:08 ,"800 Ridge St, Houston, TX "
225457,Apple Airpods Headphones,1,129.0,08/30/21 14:55 ,"630 5th St, Charlotte, NC 28201"
225458,USB-C Charging Cable,1,13.25,08/09/21 19:52 ,"549 West St, Dallas, TX 73301"
225459,Apple Airpods Headphones,1,129.0,08/08/21 12:13 ,"651 Ridge St, Phoenix, AZ 85007"
225460,Macbook Pro Laptop,1,1700,08/25/21 13:23 ,"817 Forest St, Houston, TX "
225460,USB-C Charging Cable,1,13.25,08/25/21 13:23 ,"817 Forest St, Houston, TX "
225461,34in Ultrawide Monitor,1,379.99,08/17/21 13:55 ,"57 Lakeview St, Charlotte, NC 28201"
225462,20in Monitor,1,109.99,08/20/21 18:16 ,"842 North St, Phoenix, AZ 85007"
225463,USB-C Charging Cable,1,13.25,08/11/21 20:06 ,"42 8th St, Dallas, TX 73301"
225464,Bose SoundSport Headphones,1,119.99,08/16/21 14:42 ,"796 Johnson St, Phoenix, AZ 85007"
225465,AAA Batteries (4-pack),1,3.99,08/17/21 14:24 ,"154 Pine St, Memphis, TN 38028"
225466,Apple Airpods Headphones,1,129.0,08/12/21 19:52 ,"315 11th St, Los Angeles, CA 90001"
225467,Bose SoundSport Headphones,1,119.99,08/29/21 19:12 ,"216 9th St, San Francisco, CA 94016"
225468,iPhone,1,999.99,08/19/21 20:51 ,"397 Dogwood St, Los Angeles, CA 90001"
225468,Lightning Charging Cable,1,15.25,08/19/21 20:51 ,"397 Dogwood St, Los Angeles, CA 90001"
225468,Apple Airpods Headphones,1,129.0,08/19/21 20:51 ,"397 Dogwood St, Los Angeles, CA 90001"
225469,34in Ultrawide Monitor,1,379.99,08/06/21 04:29 ,"3 Main St, Boston, MA 02215"
225470,Apple Watch,1,399.99,08/17/21 17:34 ,"108 Willow St, San Francisco, CA 94016"
225471,AAA Batteries (4-pack),5,3.99,08/15/21 22:12 ,"129 Adams St, Los Angeles, CA 90001"
225472,USB-C Charging Cable,1,13.25,08/21/21 21:36 ,"936 Highland St, Memphis, TN 38028"
225473,iPhone,1,999.99,08/29/21 12:50 ,"517 13th St, Los Angeles, CA 90001"
225473,Apple Airpods Headphones,1,129.0,08/29/21 12:50 ,"517 13th St, Los Angeles, CA 90001"
225474,Bose SoundSport Headphones,1,119.99,08/15/21 09:15 ,"763 10th St, San Francisco, CA 94016"
225475,27in FHD Monitor,1,149.99,08/01/21 16:02 ,"255 4th St, Phoenix, AZ 85007"
225476,Apple Airpods Headphones,1,129.0,08/28/21 18:37 ,"124 Jefferson St, Atlanta, GA 30301"
225477,Lightning Charging Cable,1,15.25,08/12/21 14:05 ,"76 Sunset St, Houston, TX "
225478,Apple Airpods Headphones,1,129.0,08/06/21 11:28 ,"715 4th St, Los Angeles, CA 90001"
225479,Wired Headphones,1,14.75,08/03/21 19:52 ,"727 Hickory St, San Francisco, CA 94016"
225480,Lightning Charging Cable,1,15.25,08/08/21 08:13 ,"919 Sunset St, Houston, TX "
225481,AA Batteries (4-pack),3,4.75,08/19/21 12:42 ,"522 Forest St, San Francisco, CA 94016"
225482,34in Ultrawide Monitor,1,379.99,08/28/21 23:01 ,"446 6th St, Los Angeles, CA 90001"
225483,27in 4K Gaming Monitor,1,389.99,08/16/21 00:38 ,"655 Highland St, Phoenix, AZ 85007"
225484,Wired Headphones,1,14.75,08/09/21 10:04 ,"996 Elm St, San Francisco, CA 94016"
225485,AA Batteries (4-pack),1,4.75,08/15/21 19:43 ,"502 Jefferson St, Phoenix, AZ 85007"
225486,iPhone,1,999.99,08/20/21 10:06 ,"123 13th St, Boston, MA 02215"
225486,Apple Airpods Headphones,1,129.0,08/20/21 10:06 ,"123 13th St, Boston, MA 02215"
225487,Lightning Charging Cable,1,15.25,08/09/21 07:30 ,"968 Adams St, San Francisco, CA 94016"
225488,Wired Headphones,1,14.75,08/24/21 07:02 ,"941 River St, San Francisco, CA 94016"
225489,AAA Batteries (4-pack),1,3.99,08/31/21 21:20 ,"446 Chestnut St, Houston, TX "
225490,27in 4K Gaming Monitor,1,389.99,08/07/21 12:37 ,"495 Lincoln St, Charlotte, NC 28201"
225491,AA Batteries (4-pack),2,4.75,08/31/21 10:04 ,"372 6th St, Los Angeles, CA 90001"
225492,Lightning Charging Cable,1,15.25,08/14/21 06:11 ,"849 Church St, Los Angeles, CA 90001"
225493,Lightning Charging Cable,1,15.25,08/02/21 12:49 ,"585 7th St, New York City, NY 10001"
225494,USB-C Charging Cable,1,13.25,08/08/21 12:26 ,"382 Park St, Phoenix, AZ 85007"
225495,ThinkPad Laptop,1,999.99,08/27/21 18:38 ,"297 Washington St, San Francisco, CA 94016"
225496,Apple Airpods Headphones,1,129.0,08/10/21 13:52 ,"481 Hill St, New York City, NY 10001"
225497,Apple Airpods Headphones,1,129.0,08/27/21 09:57 ,"182 14th St, Boston, MA 02215"
225498,Wired Headphones,1,14.75,08/24/21 22:06 ,"516 Ridge St, Los Angeles, CA 90001"
225499,Apple Airpods Headphones,1,129.0,08/28/21 11:35 ,"967 Forest St, Boston, MA 02215"
225500,AA Batteries (4-pack),1,4.75,08/12/21 22:24 ,"913 1st St, Los Angeles, CA 90001"
225501,USB-C Charging Cable,1,13.25,08/28/21 00:30 ,"765 Hickory St, Houston, TX "
225502,AAA Batteries (4-pack),1,3.99,08/28/21 09:24 ,"902 Park St, San Francisco, CA 94016"
225503,LG Washing Machine,1,600,08/11/21 21:17 ,"18 14th St, Dallas, TX 73301"
225504,Macbook Pro Laptop,1,1700,08/09/21 13:00 ,"614 Lee St, New York City, NY 10001"
225504,Wired Headphones,1,14.75,08/09/21 13:00 ,"614 Lee St, New York City, NY 10001"
225505,USB-C Charging Cable,1,13.25,08/13/21 13:44 ,"517 2nd St, New York City, NY 10001"
225506,Bose SoundSport Headphones,1,119.99,08/20/21 13:42 ,"743 Highland St, San Francisco, CA 94016"
225507,Bose SoundSport Headphones,1,119.99,08/08/21 07:54 ,"683 8th St, Atlanta, GA 30301"
225508,Samsung - Galaxy SS22,1,899.99,08/10/21 20:03 ,"996 Spruce St, Phoenix, AZ 85007"
225509,Apple Airpods Headphones,1,129.0,08/19/21 13:14 ,"739 Main St, Charlotte, NC 28201"
225510,iPhone,1,999.99,08/23/21 23:01 ,"654 Willow St, Atlanta, GA 30301"
225510,Apple Airpods Headphones,1,129.0,08/23/21 23:01 ,"654 Willow St, Atlanta, GA 30301"
225511,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/19/21 15:13 ,"752 Forest St, Houston, TX "
225512,LG Washing Machine,1,600,08/27/21 06:02 ,"48 Lake St, Dallas, TX 73301"
225513,Bose SoundSport Headphones,1,119.99,08/19/21 06:46 ,"473 Lake St, Phoenix, AZ 85007"
225514,Bose SoundSport Headphones,1,119.99,08/27/21 22:07 ,"102 Meadow St, Boston, MA 02215"
225515,27in FHD Monitor,1,149.99,08/15/21 18:49 ,"978 Lake St, Memphis, TN 38028"
225516,Lightning Charging Cable,1,15.25,08/16/21 22:44 ,"122 Main St, Houston, TX "
225517,Bose SoundSport Headphones,1,119.99,08/29/21 00:39 ,"58 West St, San Francisco, CA 94016"
225518,Lightning Charging Cable,1,15.25,08/01/21 23:20 ,"451 6th St, San Francisco, CA 94016"
225519,Lightning Charging Cable,1,15.25,08/24/21 10:42 ,"849 Jefferson St, Boston, MA 02215"
225520,USB-C Charging Cable,1,13.25,08/29/21 21:03 ,"380 1st St, Phoenix, AZ 85007"
225521,iPhone,1,999.99,08/01/21 22:54 ,"621 8th St, Dallas, TX 73301"
225521,Lightning Charging Cable,1,15.25,08/01/21 22:54 ,"621 8th St, Dallas, TX 73301"
225521,Apple Airpods Headphones,1,129.0,08/01/21 22:54 ,"621 8th St, Dallas, TX 73301"
225522,LG Dryer,1,600.0,08/11/21 07:39 ,"599 Walnut St, San Francisco, CA 94016"
225523,AA Batteries (4-pack),1,4.75,08/03/21 13:52 ,"769 Walnut St, Phoenix, AZ 85007"
225524,USB-C Charging Cable,1,13.25,08/27/21 09:36 ,"233 Meadow St, San Francisco, CA 94016"
225525,Apple Watch,1,399.99,08/07/21 01:01 ,"392 Church St, Los Angeles, CA 90001"
225526,AAA Batteries (4-pack),1,3.99,08/30/21 18:54 ,"119 12th St, Houston, TX "
225527,USB-C Charging Cable,1,13.25,08/20/21 23:38 ,"688 Dogwood St, Los Angeles, CA 90001"
225528,AAA Batteries (4-pack),1,3.99,08/19/21 10:23 ,"316 4th St, Dallas, TX 73301"
225529,Samsung - Galaxy SS22,1,899.99,08/04/21 21:20 ,"330 1st St, New York City, NY 10001"
225530,Bose SoundSport Headphones,1,119.99,08/05/21 17:38 ,"852 9th St, San Francisco, CA 94016"
225531,Bose SoundSport Headphones,1,119.99,08/14/21 22:43 ,"523 Madison St, Phoenix, AZ 85007"
225532,AA Batteries (4-pack),2,4.75,08/07/21 18:40 ,"546 Adams St, Phoenix, AZ 85007"
225533,Lightning Charging Cable,1,15.25,08/05/21 23:16 ,"251 Johnson St, Phoenix, AZ 85007"
225534,Bose SoundSport Headphones,1,119.99,08/22/21 15:24 ,"107 South St, Boston, MA 02215"
225535,USB-C Charging Cable,1,13.25,08/29/21 23:00 ,"817 10th St, Phoenix, AZ 85007"
225536,AAA Batteries (4-pack),1,3.99,08/24/21 12:41 ,"434 Dogwood St, New York City, NY 10001"
225537,AA Batteries (4-pack),1,4.75,08/19/21 00:27 ,"759 Dogwood St, San Francisco, CA 94016"
225538,Samsung - Galaxy SS22,1,899.99,08/19/21 12:27 ,"804 Center St, Los Angeles, CA 90001"
225539,Wired Headphones,2,14.75,08/16/21 17:46 ,"327 Hill St, Phoenix, AZ 85007"
225540,27in 4K Gaming Monitor,1,389.99,08/29/21 19:59 ,"620 Park St, San Francisco, CA 94016"
225541,Lightning Charging Cable,1,15.25,08/05/21 00:31 ,"415 14th St, New York City, NY 10001"
225542,27in FHD Monitor,1,149.99,08/21/21 22:29 ,"608 Wilson St, Atlanta, GA 30301"
225543,Lightning Charging Cable,1,15.25,08/05/21 23:02 ,"390 West St, Boston, MA 02215"
225544,20in Monitor,1,109.99,08/01/21 13:34 ,"284 River St, Los Angeles, CA 90001"
225545,Apple Airpods Headphones,1,129.0,08/08/21 13:03 ,"28 Meadow St, Boston, MA 02215"
225546,Bose SoundSport Headphones,1,119.99,08/14/21 18:28 ,"833 9th St, Phoenix, AZ 85007"
225547,AAA Batteries (4-pack),1,3.99,08/24/21 21:26 ,"150 Church St, Dallas, TX 73301"
225548,USB-C Charging Cable,1,13.25,08/21/21 17:35 ,"258 Dogwood St, Charlotte, NC 28201"
225549,iPhone,1,999.99,08/26/21 22:28 ,"209 Spruce St, Phoenix, AZ 85007"
225549,Apple Watch,1,399.99,08/26/21 22:28 ,"209 Spruce St, Phoenix, AZ 85007"
225550,34in Ultrawide Monitor,1,379.99,08/22/21 14:43 ,"440 Chestnut St, Los Angeles, CA 90001"
225551,AA Batteries (4-pack),1,4.75,08/22/21 22:29 ,"700 Lakeview St, Houston, TX "
225552,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/14/21 23:11 ,"752 Lee St, San Francisco, CA 94016"
225553,27in 4K Gaming Monitor,1,389.99,08/27/21 21:48 ,"986 2nd St, Phoenix, AZ 85007"
225554,Flatscreen TV,1,800,08/30/21 18:18 ,"203 6th St, Memphis, TN 38028"
225555,Apple Watch,1,399.99,08/22/21 05:37 ,"644 13th St, Atlanta, GA 30301"
225556,27in 4K Gaming Monitor,1,389.99,08/05/21 17:17 ,"293 Sunset St, San Francisco, CA 94016"
225557,27in 4K Gaming Monitor,1,389.99,08/06/21 10:16 ,"85 7th St, New York City, NY 10001"
225558,20in Monitor,1,109.99,08/26/21 23:03 ,"765 Willow St, San Francisco, CA 94016"
225559,AAA Batteries (4-pack),1,3.99,08/04/21 17:22 ,"110 Ridge St, San Francisco, CA 94016"
225560,AAA Batteries (4-pack),1,3.99,08/09/21 19:51 ,"650 Church St, Miami, FL 77011"
225561,AAA Batteries (4-pack),1,3.99,08/30/21 01:56 ,"756 Lincoln St, San Francisco, CA 94016"
225562,AAA Batteries (4-pack),1,3.99,08/18/21 16:41 ,"951 Cedar St, San Francisco, CA 94016"
225563,34in Ultrawide Monitor,1,379.99,08/21/21 21:39 ,"19 8th St, Charlotte, NC 28201"
225564,Lightning Charging Cable,1,15.25,08/14/21 10:22 ,"125 Meadow St, New York City, NY 10001"
225565,AA Batteries (4-pack),2,4.75,08/29/21 09:37 ,"708 Chestnut St, Houston, TX "
225566,AAA Batteries (4-pack),1,3.99,08/03/21 02:31 ,"115 Hill St, Los Angeles, CA 90001"
225567,AA Batteries (4-pack),2,4.75,08/27/21 22:38 ,"987 Elm St, New York City, NY 10001"
225568,iPhone,1,999.99,08/26/21 13:59 ,"667 Chestnut St, Phoenix, AZ 85007"
225568,Lightning Charging Cable,2,15.25,08/26/21 13:59 ,"667 Chestnut St, Phoenix, AZ 85007"
225568,Apple Airpods Headphones,1,129.0,08/26/21 13:59 ,"667 Chestnut St, Phoenix, AZ 85007"
225569,AA Batteries (4-pack),2,4.75,08/13/21 20:55 ,"390 Wilson St, Houston, TX "
225570,LG Washing Machine,1,600,08/19/21 11:14 ,"227 Adams St, Houston, TX "
225571,Flatscreen TV,1,800,08/10/21 19:43 ,"885 Willow St, Atlanta, GA 30301"
225572,Apple Watch,1,399.99,08/31/21 10:00 ,"87 Center St, Houston, TX "
225573,iPhone,1,999.99,08/24/21 14:36 ,"84 Jefferson St, Miami, FL 77011"
225573,Lightning Charging Cable,1,15.25,08/24/21 14:36 ,"84 Jefferson St, Miami, FL 77011"
225573,Apple Watch,1,399.99,08/24/21 14:36 ,"84 Jefferson St, Miami, FL 77011"
225573,Apple Airpods Headphones,1,129.0,08/24/21 14:36 ,"84 Jefferson St, Miami, FL 77011"
225574,Apple Airpods Headphones,1,129.0,08/15/21 09:20 ,"640 Highland St, Los Angeles, CA 90001"
225575,USB-C Charging Cable,1,13.25,08/01/21 23:08 ,"515 South St, Boston, MA 02215"
225576,Bose SoundSport Headphones,1,119.99,08/28/21 00:34 ,"546 Center St, Atlanta, GA 30301"
225577,AAA Batteries (4-pack),1,3.99,08/24/21 23:26 ,"842 11th St, Dallas, TX 73301"
225578,Lightning Charging Cable,1,15.25,08/18/21 20:19 ,"1 9th St, Atlanta, GA 30301"
225579,AAA Batteries (4-pack),1,3.99,08/28/21 01:35 ,"666 Wilson St, Phoenix, AZ 85007"
225580,AAA Batteries (4-pack),1,3.99,08/03/21 18:20 ,"479 Hickory St, Atlanta, GA 30301"
225581,Wired Headphones,1,14.75,08/15/21 20:43 ,"23 North St, Charlotte, NC 28201"
225582,AA Batteries (4-pack),1,4.75,08/13/21 07:38 ,"340 Dogwood St, San Francisco, CA 94016"
225583,Wired Headphones,1,14.75,08/31/21 00:31 ,"565 Hickory St, New York City, NY 10001"
225584,AAA Batteries (4-pack),1,3.99,08/22/21 23:20 ,"282 6th St, Miami, FL 77011"
225585,Apple Airpods Headphones,1,129.0,08/25/21 10:16 ,"864 Johnson St, Boston, MA 02215"
225586,AAA Batteries (4-pack),1,3.99,08/24/21 18:26 ,"769 6th St, Phoenix, AZ 85007"
225587,20in Monitor,1,109.99,08/14/21 23:01 ,"335 River St, Boston, MA 02215"
225588,ThinkPad Laptop,1,999.99,08/12/21 20:52 ,"340 Maple St, San Francisco, CA 94016"
225589,Lightning Charging Cable,1,15.25,08/18/21 20:55 ,"433 Church St, Phoenix, AZ 85007"
225590,27in 4K Gaming Monitor,1,389.99,08/08/21 15:14 ,"853 Spruce St, San Francisco, CA 94016"
225591,AA Batteries (4-pack),5,4.75,08/09/21 12:02 ,"672 Cherry St, San Francisco, CA 94016"
225592,AAA Batteries (4-pack),1,3.99,08/06/21 05:19 ,"560 5th St, Boston, MA 02215"
225593,AAA Batteries (4-pack),1,3.99,08/22/21 02:21 ,"767 Cherry St, San Francisco, CA 94016"
225594,Lightning Charging Cable,1,15.25,08/28/21 20:41 ,"525 Main St, Los Angeles, CA 90001"
225595,Macbook Pro Laptop,1,1700,08/11/21 23:52 ,"650 Elm St, New York City, NY 10001"
225595,Wired Headphones,1,14.75,08/11/21 23:52 ,"650 Elm St, New York City, NY 10001"
225595,USB-C Charging Cable,1,13.25,08/11/21 23:52 ,"650 Elm St, New York City, NY 10001"
225596,Samsung - Galaxy SS22,1,899.99,08/25/21 03:18 ,"963 Lincoln St, Los Angeles, CA 90001"
225597,Apple Airpods Headphones,1,129.0,08/18/21 08:51 ,"27 North St, New York City, NY 10001"
225598,Apple Watch,1,399.99,08/26/21 22:47 ,"45 2nd St, Memphis, TN 38028"
225599,Samsung - Galaxy SS22,1,899.99,08/27/21 14:09 ,"548 12th St, Charlotte, NC 28201"
225600,20in Monitor,1,109.99,08/30/21 07:30 ,"759 Jackson St, Boston, MA 02215"
225601,34in Ultrawide Monitor,1,379.99,08/18/21 07:08 ,"962 Hickory St, New York City, NY 10001"
225602,AAA Batteries (4-pack),1,3.99,08/23/21 13:06 ,"747 Hill St, Boston, MA 02215"
225603,27in FHD Monitor,1,149.99,08/29/21 08:51 ,"372 Jackson St, Atlanta, GA 30301"
225604,Lightning Charging Cable,1,15.25,08/10/21 09:02 ,"581 River St, Los Angeles, CA 90001"
225605,Lightning Charging Cable,1,15.25,08/14/21 12:05 ,"712 Johnson St, Dallas, TX 73301"
225606,USB-C Charging Cable,2,13.25,08/05/21 22:05 ,"501 6th St, Boston, MA 02215"
225607,Lightning Charging Cable,1,15.25,08/06/21 12:48 ,"427 Dogwood St, Charlotte, NC 28201"
225608,AA Batteries (4-pack),1,4.75,08/05/21 02:24 ,"525 Cherry St, Phoenix, AZ 85007"
225609,Flatscreen TV,1,800,08/03/21 18:12 ,"23 Johnson St, Atlanta, GA 30301"
225610,LG Dryer,1,600.0,08/13/21 23:00 ,"856 Church St, Phoenix, AZ 85007"
225611,AAA Batteries (4-pack),2,3.99,08/16/21 18:58 ,"146 Spruce St, Dallas, TX 73301"
225612,Wired Headphones,1,14.75,08/12/21 11:25 ,"423 Center St, Memphis, TN 38028"
225613,Bose SoundSport Headphones,1,119.99,08/01/21 21:42 ,"970 Pine St, Phoenix, AZ 85007"
225614,Lightning Charging Cable,1,15.25,08/21/21 21:11 ,"643 River St, Los Angeles, CA 90001"
225615,Apple Airpods Headphones,1,129.0,08/17/21 23:38 ,"310 Johnson St, Charlotte, NC 28201"
