Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
163596,Apple Airpods Headphones,1,129.0,02/21/21 20:50 ,"990 Church St, Boston, MA 02215"
163597,Samsung - Galaxy SS22,1,899.99,02/13/21 14:38 ,"473 Pine St, San Francisco, CA 94016"
163598,ThinkPad Laptop,1,999.99,02/09/21 19:09 ,"521 Lincoln St, Miami, FL 77011"
163599,Bose SoundSport Headphones,1,119.99,02/15/21 10:13 ,"512 12th St, Los Angeles, CA 90001"
163600,USB-C Charging Cable,1,13.25,02/25/21 14:56 ,"160 11th St, Atlanta, GA 30301"
163601,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/19/21 16:55 ,"997 14th St, Houston, TX "
163602,AA Batteries (4-pack),1,4.75,02/17/21 08:07 ,"467 2nd St, Atlanta, GA 30301"
163603,Lightning Charging Cable,1,15.25,02/20/21 10:39 ,"979 2nd St, Los Angeles, CA 90001"
163604,Bose SoundSport Headphones,1,119.99,02/21/21 15:35 ,"82 Hill St, Houston, TX "
163605,iPhone,1,999.99,02/18/21 19:56 ,"707 River St, Los Angeles, CA 90001"
163605,Apple Airpods Headphones,1,129.0,02/18/21 19:56 ,"707 River St, Los Angeles, CA 90001"
163606,AAA Batteries (4-pack),1,3.99,02/23/21 08:19 ,"477 Jefferson St, Memphis, TN 38028"
163607,27in 4K Gaming Monitor,1,389.99,02/19/21 18:11 ,"71 10th St, New York City, NY 10001"
163608,20in Monitor,1,109.99,02/03/21 22:24 ,"839 10th St, Atlanta, GA 30301"
163609,Apple Airpods Headphones,1,129.0,02/10/21 05:40 ,"461 7th St, New York City, NY 10001"
163610,ThinkPad Laptop,1,999.99,02/23/21 17:30 ,"718 Jackson St, Los Angeles, CA 90001"
163611,Wired Headphones,1,14.75,02/12/21 09:00 ,"453 14th St, Boston, MA 02215"
163612,AAA Batteries (4-pack),1,3.99,02/03/21 07:38 ,"479 Washington St, Boston, MA 02215"
163613,iPhone,1,999.99,02/25/21 10:39 ,"705 Jefferson St, Los Angeles, CA 90001"
163613,Lightning Charging Cable,1,15.25,02/25/21 10:39 ,"705 Jefferson St, Los Angeles, CA 90001"
163613,Apple Airpods Headphones,1,129.0,02/25/21 10:39 ,"705 Jefferson St, Los Angeles, CA 90001"
163614,34in Ultrawide Monitor,1,379.99,02/12/21 13:31 ,"861 6th St, Miami, FL 77011"
163615,27in FHD Monitor,1,149.99,02/23/21 17:44 ,"441 Ridge St, New York City, NY 10001"
163616,AAA Batteries (4-pack),2,3.99,02/01/21 06:31 ,"824 Jackson St, Memphis, TN 38028"
163617,AAA Batteries (4-pack),1,3.99,02/01/21 17:50 ,"216 Lee St, San Francisco, CA 94016"
163618,Flatscreen TV,1,800,02/26/21 22:30 ,"382 Church St, Houston, TX "
163619,34in Ultrawide Monitor,1,379.99,02/27/21 08:24 ,"917 South St, San Francisco, CA 94016"
163620,27in FHD Monitor,1,149.99,02/27/21 15:14 ,"25 13th St, Dallas, TX 73301"
163621,Bose SoundSport Headphones,1,119.99,02/18/21 18:35 ,"963 Dogwood St, Miami, FL 77011"
163622,AA Batteries (4-pack),2,4.75,02/12/21 18:04 ,"131 River St, San Francisco, CA 94016"
163623,USB-C Charging Cable,1,13.25,02/04/21 16:34 ,"465 Dogwood St, Memphis, TN 38028"
163624,USB-C Charging Cable,1,13.25,02/13/21 14:27 ,"595 Johnson St, Los Angeles, CA 90001"
163625,Apple Airpods Headphones,1,129.0,02/10/21 12:40 ,"496 10th St, New York City, NY 10001"
163626,Bose SoundSport Headphones,1,119.99,02/08/21 18:46 ,"679 South St, Boston, MA 02215"
163627,27in FHD Monitor,1,149.99,02/03/21 17:57 ,"857 Johnson St, Dallas, TX 73301"
163628,AAA Batteries (4-pack),1,3.99,02/07/21 11:30 ,"451 Pine St, Boston, MA 02215"
163629,Bose SoundSport Headphones,1,119.99,02/20/21 23:00 ,"905 Lincoln St, Miami, FL 77011"
163630,Apple Airpods Headphones,1,129.0,02/07/21 21:01 ,"971 Elm St, Los Angeles, CA 90001"
163631,AAA Batteries (4-pack),2,3.99,02/23/21 08:20 ,"537 Main St, Boston, MA 02215"
163632,ThinkPad Laptop,1,999.99,02/10/21 16:35 ,"709 7th St, Atlanta, GA 30301"
163633,Samsung - Galaxy SS22,1,899.99,02/14/21 19:00 ,"14 Cherry St, Phoenix, AZ 85007"
163634,Bose SoundSport Headphones,1,119.99,02/14/21 12:39 ,"422 13th St, Los Angeles, CA 90001"
163635,AA Batteries (4-pack),2,4.75,02/06/21 11:09 ,"956 Madison St, Phoenix, AZ 85007"
163636,AAA Batteries (4-pack),1,3.99,02/12/21 15:49 ,"884 Walnut St, Los Angeles, CA 90001"
163637,Apple Airpods Headphones,1,129.0,02/20/21 18:06 ,"303 North St, Boston, MA 02215"
163638,27in FHD Monitor,1,149.99,02/25/21 12:28 ,"655 14th St, San Francisco, CA 94016"
163639,Apple Airpods Headphones,1,129.0,02/02/21 20:16 ,"986 Washington St, San Francisco, CA 94016"
163640,iPhone,1,999.99,02/12/21 20:35 ,"468 Cedar St, San Francisco, CA 94016"
163640,Apple Airpods Headphones,1,129.0,02/12/21 20:35 ,"468 Cedar St, San Francisco, CA 94016"
163641,27in 4K Gaming Monitor,1,389.99,02/08/21 15:06 ,"969 Lakeview St, San Francisco, CA 94016"
163642,Flatscreen TV,1,800,02/04/21 14:19 ,"520 10th St, Houston, TX "
163643,20in Monitor,1,109.99,02/02/21 12:07 ,"917 Elm St, Los Angeles, CA 90001"
163644,34in Ultrawide Monitor,1,379.99,02/27/21 11:00 ,"280 Hill St, New York City, NY 10001"
163645,27in 4K Gaming Monitor,1,389.99,02/02/21 12:44 ,"905 Sunset St, San Francisco, CA 94016"
163646,iPhone,1,999.99,02/13/21 15:50 ,"51 Forest St, Houston, TX "
163646,Apple Airpods Headphones,1,129.0,02/13/21 15:50 ,"51 Forest St, Houston, TX "
163647,Apple Airpods Headphones,1,129.0,02/08/21 21:16 ,"945 Madison St, Los Angeles, CA 90001"
163648,Apple Airpods Headphones,1,129.0,02/10/21 16:56 ,"832 1st St, Boston, MA 02215"
163649,34in Ultrawide Monitor,1,379.99,02/25/21 22:57 ,"37 Jefferson St, San Francisco, CA 94016"
163650,AA Batteries (4-pack),1,4.75,02/04/21 19:49 ,"185 Hill St, New York City, NY 10001"
163651,AAA Batteries (4-pack),1,3.99,02/11/21 18:39 ,"624 Lake St, San Francisco, CA 94016"
163652,Apple Watch,1,399.99,02/19/21 06:30 ,"403 Forest St, San Francisco, CA 94016"
163653,AA Batteries (4-pack),2,4.75,02/28/21 17:13 ,"306 Walnut St, New York City, NY 10001"
163654,AA Batteries (4-pack),1,4.75,02/01/21 16:23 ,"415 Cedar St, Atlanta, GA 30301"
163655,Lightning Charging Cable,2,15.25,02/26/21 07:26 ,"112 5th St, San Francisco, CA 94016"
163656,Apple Airpods Headphones,1,129.0,02/18/21 09:58 ,"810 14th St, New York City, NY 10001"
163657,27in FHD Monitor,1,149.99,02/01/21 23:28 ,"334 Dogwood St, San Francisco, CA 94016"
163658,27in FHD Monitor,1,149.99,02/19/21 17:54 ,"883 Washington St, Dallas, TX 73301"
163659,AA Batteries (4-pack),1,4.75,02/16/21 00:26 ,"803 Adams St, Dallas, TX 73301"
163660,AAA Batteries (4-pack),2,3.99,02/25/21 16:47 ,"733 Washington St, San Francisco, CA 94016"
163661,27in 4K Gaming Monitor,1,389.99,02/26/21 10:52 ,"365 5th St, Los Angeles, CA 90001"
163662,20in Monitor,1,109.99,02/02/21 00:13 ,"683 10th St, San Francisco, CA 94016"
163663,Macbook Pro Laptop,1,1700,02/07/21 13:26 ,"715 Dogwood St, San Francisco, CA 94016"
163663,Bose SoundSport Headphones,1,119.99,02/07/21 13:26 ,"715 Dogwood St, San Francisco, CA 94016"
163663,USB-C Charging Cable,1,13.25,02/07/21 13:26 ,"715 Dogwood St, San Francisco, CA 94016"
163664,AAA Batteries (4-pack),1,3.99,02/05/21 10:25 ,"146 Elm St, Boston, MA 02215"
163665,Lightning Charging Cable,2,15.25,02/06/21 13:36 ,"555 Dogwood St, Atlanta, GA 30301"
163666,AAA Batteries (4-pack),3,3.99,02/21/21 21:33 ,"663 11th St, Houston, TX "
163667,Flatscreen TV,1,800,02/01/21 14:08 ,"529 Washington St, San Francisco, CA 94016"
163668,Lightning Charging Cable,1,15.25,02/20/21 04:50 ,"952 Lake St, New York City, NY 10001"
163669,USB-C Charging Cable,1,13.25,02/01/21 09:30 ,"736 Jefferson St, Los Angeles, CA 90001"
163670,Samsung - Galaxy SS22,1,899.99,02/11/21 13:39 ,"891 River St, Los Angeles, CA 90001"
163671,Flatscreen TV,1,800,02/22/21 11:49 ,"837 10th St, Charlotte, NC 28201"
163672,Apple Airpods Headphones,1,129.0,02/09/21 21:13 ,"316 Lakeview St, Los Angeles, CA 90001"
163673,AAA Batteries (4-pack),1,3.99,02/24/21 14:33 ,"556 Lincoln St, Phoenix, AZ 85007"
163674,AA Batteries (4-pack),2,4.75,02/21/21 23:57 ,"10 Elm St, Dallas, TX 73301"
163675,Bose SoundSport Headphones,2,119.99,02/02/21 22:36 ,"200 Maple St, San Francisco, CA 94016"
163676,USB-C Charging Cable,1,13.25,02/17/21 14:41 ,"9 Elm St, San Francisco, CA 94016"
163677,Samsung - Galaxy SS22,1,899.99,02/21/21 10:52 ,"355 Highland St, San Francisco, CA 94016"
163678,Macbook Pro Laptop,1,1700,02/23/21 11:35 ,"642 Hill St, Houston, TX "
163678,USB-C Charging Cable,1,13.25,02/23/21 11:35 ,"642 Hill St, Houston, TX "
163679,AA Batteries (4-pack),1,4.75,02/01/21 21:03 ,"356 River St, Houston, TX "
163680,Bose SoundSport Headphones,1,119.99,02/02/21 11:53 ,"753 Chestnut St, Dallas, TX 73301"
163681,AA Batteries (4-pack),1,4.75,02/09/21 21:42 ,"736 Walnut St, Los Angeles, CA 90001"
163682,iPad Pro,1,849.99,02/25/21 21:07 ,"558 9th St, Dallas, TX 73301"
163683,USB-C Charging Cable,1,13.25,02/21/21 13:09 ,"514 Ridge St, Boston, MA 02215"
163684,Apple Airpods Headphones,1,129.0,02/23/21 13:51 ,"166 South St, Miami, FL 77011"
163685,LG Dryer,1,600.0,02/05/21 12:40 ,"909 5th St, Los Angeles, CA 90001"
163686,USB-C Charging Cable,1,13.25,02/08/21 16:53 ,"600 Hill St, Miami, FL 77011"
163687,AA Batteries (4-pack),1,4.75,02/04/21 03:50 ,"593 Madison St, Boston, MA 02215"
163688,Bose SoundSport Headphones,1,119.99,02/10/21 19:52 ,"330 Sunset St, Atlanta, GA 30301"
163689,Macbook Pro Laptop,1,1700,02/27/21 17:52 ,"67 Hill St, Houston, TX "
163689,USB-C Charging Cable,1,13.25,02/27/21 17:52 ,"67 Hill St, Houston, TX "
163690,Wired Headphones,2,14.75,02/13/21 06:56 ,"176 Ridge St, Memphis, TN 38028"
163691,Wired Headphones,1,14.75,02/25/21 13:17 ,"433 Park St, San Francisco, CA 94016"
163692,Lightning Charging Cable,1,15.25,02/21/21 16:30 ,"48 Hickory St, Miami, FL 77011"
163693,iPhone,1,999.99,02/08/21 11:21 ,"585 Lakeview St, San Francisco, CA 94016"
163693,Apple Airpods Headphones,1,129.0,02/08/21 11:21 ,"585 Lakeview St, San Francisco, CA 94016"
163694,USB-C Charging Cable,1,13.25,02/26/21 21:51 ,"814 Dogwood St, Miami, FL 77011"
163695,Lightning Charging Cable,1,15.25,02/22/21 14:57 ,"859 Church St, San Francisco, CA 94016"
163696,34in Ultrawide Monitor,1,379.99,02/23/21 00:38 ,"188 13th St, Los Angeles, CA 90001"
163697,USB-C Charging Cable,1,13.25,02/13/21 17:42 ,"566 Center St, Houston, TX "
163698,Lightning Charging Cable,1,15.25,02/09/21 09:18 ,"704 Highland St, Atlanta, GA 30301"
163699,USB-C Charging Cable,1,13.25,02/16/21 16:32 ,"296 Lake St, San Francisco, CA 94016"
163700,ThinkPad Laptop,1,999.99,02/11/21 17:19 ,"623 West St, Boston, MA 02215"
163701,Bose SoundSport Headphones,1,119.99,02/12/21 09:56 ,"112 West St, Phoenix, AZ 85007"
163702,USB-C Charging Cable,1,13.25,02/23/21 10:20 ,"917 Lake St, Phoenix, AZ 85007"
163703,AAA Batteries (4-pack),1,3.99,02/20/21 12:22 ,"902 2nd St, San Francisco, CA 94016"
163704,27in 4K Gaming Monitor,1,389.99,02/24/21 12:14 ,"33 Forest St, Houston, TX "
163705,AA Batteries (4-pack),1,4.75,02/15/21 18:55 ,"6 Lake St, San Francisco, CA 94016"
163706,Lightning Charging Cable,1,15.25,02/23/21 11:39 ,"24 1st St, Miami, FL 77011"
163707,20in Monitor,1,109.99,02/19/21 17:06 ,"6 Madison St, Los Angeles, CA 90001"
163708,Bose SoundSport Headphones,1,119.99,02/22/21 18:57 ,"974 1st St, Miami, FL 77011"
163709,Apple Airpods Headphones,1,129.0,02/03/21 07:46 ,"160 Walnut St, Boston, MA 02215"
163710,Lightning Charging Cable,1,15.25,02/18/21 22:40 ,"187 Lee St, San Francisco, CA 94016"
163711,Bose SoundSport Headphones,1,119.99,02/03/21 17:26 ,"933 Lee St, Dallas, TX 73301"
163712,Bose SoundSport Headphones,1,119.99,02/12/21 16:28 ,"142 Jefferson St, San Francisco, CA 94016"
163713,AAA Batteries (4-pack),1,3.99,02/14/21 12:02 ,"251 South St, Phoenix, AZ 85007"
163714,AA Batteries (4-pack),1,4.75,02/09/21 06:07 ,"691 6th St, Atlanta, GA 30301"
163715,AAA Batteries (4-pack),1,3.99,02/14/21 04:28 ,"949 Lakeview St, Phoenix, AZ 85007"
163716,Bose SoundSport Headphones,1,119.99,02/17/21 10:40 ,"734 Spruce St, Los Angeles, CA 90001"
163717,LG Washing Machine,1,600,02/27/21 15:46 ,"313 Sunset St, New York City, NY 10001"
163718,iPad Pro,1,849.99,02/13/21 22:55 ,"208 Pine St, Charlotte, NC 28201"
163719,USB-C Charging Cable,1,13.25,02/15/21 10:18 ,"613 Hill St, Atlanta, GA 30301"
163720,USB-C Charging Cable,1,13.25,02/22/21 17:35 ,"137 Highland St, Charlotte, NC 28201"
163721,Lightning Charging Cable,1,15.25,02/03/21 09:13 ,"461 Pine St, New York City, NY 10001"
163722,USB-C Charging Cable,1,13.25,02/14/21 06:18 ,"886 Forest St, Dallas, TX 73301"
163723,Apple Airpods Headphones,1,129.0,02/27/21 22:43 ,"302 Jackson St, Los Angeles, CA 90001"
163724,Lightning Charging Cable,1,15.25,02/20/21 00:23 ,"621 5th St, Phoenix, AZ 85007"
163725,Bose SoundSport Headphones,1,119.99,02/11/21 11:54 ,"504 Center St, Dallas, TX 73301"
163726,27in 4K Gaming Monitor,1,389.99,02/15/21 13:04 ,"808 Meadow St, Dallas, TX 73301"
163727,20in Monitor,1,109.99,02/24/21 16:38 ,"810 Pine St, New York City, NY 10001"
163728,Apple Airpods Headphones,1,129.0,02/22/21 12:37 ,"775 Cherry St, Houston, TX "
163729,Lightning Charging Cable,2,15.25,02/08/21 18:12 ,"377 Maple St, Los Angeles, CA 90001"
163730,AA Batteries (4-pack),2,4.75,02/28/21 20:14 ,"872 Main St, Memphis, TN 38028"
163731,27in 4K Gaming Monitor,1,389.99,02/10/21 00:54 ,"679 Wilson St, New York City, NY 10001"
163732,27in 4K Gaming Monitor,1,389.99,02/12/21 20:28 ,"738 14th St, Charlotte, NC 28201"
163733,Bose SoundSport Headphones,1,119.99,02/09/21 13:19 ,"251 Lincoln St, Phoenix, AZ 85007"
163734,LG Dryer,1,600.0,02/22/21 21:00 ,"916 Main St, San Francisco, CA 94016"
163735,Bose SoundSport Headphones,1,119.99,02/14/21 02:31 ,"529 Lakeview St, Miami, FL 77011"
163736,34in Ultrawide Monitor,1,379.99,02/16/21 18:39 ,"694 Cedar St, Atlanta, GA 30301"
163737,iPad Pro,1,849.99,02/16/21 00:29 ,"497 8th St, Dallas, TX 73301"
163738,USB-C Charging Cable,1,13.25,02/23/21 16:51 ,"133 7th St, Memphis, TN 38028"
163739,Flatscreen TV,1,800,02/02/21 00:27 ,"741 Ridge St, Atlanta, GA 30301"
163740,Lightning Charging Cable,1,15.25,02/13/21 21:34 ,"637 Lake St, Houston, TX "
163741,Lightning Charging Cable,1,15.25,02/25/21 11:32 ,"2 1st St, Boston, MA 02215"
163742,AA Batteries (4-pack),1,4.75,02/12/21 19:46 ,"130 Highland St, San Francisco, CA 94016"
163743,Apple Airpods Headphones,1,129.0,02/14/21 03:42 ,"19 Church St, New York City, NY 10001"
163744,AA Batteries (4-pack),1,4.75,02/19/21 11:40 ,"393 Washington St, Boston, MA 02215"
163745,AA Batteries (4-pack),3,4.75,02/16/21 13:26 ,"84 14th St, Houston, TX "
163746,Macbook Pro Laptop,1,1700,02/27/21 18:54 ,"43 Meadow St, San Francisco, CA 94016"
163746,USB-C Charging Cable,1,13.25,02/27/21 18:54 ,"43 Meadow St, San Francisco, CA 94016"
163747,AAA Batteries (4-pack),1,3.99,02/20/21 19:10 ,"39 West St, Phoenix, AZ 85007"
163748,iPad Pro,1,849.99,02/07/21 20:09 ,"842 Lakeview St, Miami, FL 77011"
163749,AAA Batteries (4-pack),1,3.99,02/22/21 09:24 ,"468 River St, Atlanta, GA 30301"
163750,iPad Pro,1,849.99,02/17/21 11:26 ,"338 10th St, Dallas, TX 73301"
163751,Apple Airpods Headphones,1,129.0,02/19/21 00:00 ,"644 Wilson St, Los Angeles, CA 90001"
163752,Lightning Charging Cable,1,15.25,02/02/21 00:50 ,"513 Lakeview St, San Francisco, CA 94016"
163753,AA Batteries (4-pack),1,4.75,02/11/21 18:39 ,"511 8th St, New York City, NY 10001"
163754,Flatscreen TV,1,800,02/13/21 12:00 ,"69 Elm St, New York City, NY 10001"
163755,AA Batteries (4-pack),1,4.75,02/09/21 12:03 ,"88 9th St, Boston, MA 02215"
163756,Lightning Charging Cable,1,15.25,02/19/21 11:44 ,"267 River St, Los Angeles, CA 90001"
163757,AA Batteries (4-pack),1,4.75,02/17/21 19:35 ,"786 Hickory St, New York City, NY 10001"
163758,Apple Airpods Headphones,1,129.0,02/23/21 12:21 ,"289 Chestnut St, Atlanta, GA 30301"
163759,27in 4K Gaming Monitor,1,389.99,02/11/21 02:14 ,"643 Washington St, San Francisco, CA 94016"
163760,Apple Airpods Headphones,1,129.0,02/19/21 09:26 ,"164 South St, New York City, NY 10001"
163761,Bose SoundSport Headphones,1,119.99,02/15/21 17:00 ,"20 Church St, Houston, TX "
163762,USB-C Charging Cable,1,13.25,02/02/21 22:42 ,"612 River St, Houston, TX "
163763,USB-C Charging Cable,1,13.25,02/19/21 21:58 ,"531 Pine St, Phoenix, AZ 85007"
163764,AAA Batteries (4-pack),4,3.99,02/25/21 11:40 ,"162 13th St, New York City, NY 10001"
163765,27in 4K Gaming Monitor,1,389.99,02/08/21 12:47 ,"349 14th St, Phoenix, AZ 85007"
163766,AAA Batteries (4-pack),1,3.99,02/23/21 19:07 ,"605 Main St, Phoenix, AZ 85007"
163767,Bose SoundSport Headphones,1,119.99,02/20/21 20:10 ,"586 Walnut St, Atlanta, GA 30301"
163768,AAA Batteries (4-pack),1,3.99,02/13/21 14:50 ,"127 2nd St, Los Angeles, CA 90001"
163769,Lightning Charging Cable,1,15.25,02/17/21 15:30 ,"368 West St, Dallas, TX 73301"
163770,Lightning Charging Cable,1,15.25,02/24/21 08:55 ,"805 Jefferson St, Phoenix, AZ 85007"
163771,20in Monitor,1,109.99,02/23/21 02:00 ,"737 Washington St, San Francisco, CA 94016"
163772,iPad Pro,1,849.99,02/09/21 12:20 ,"352 4th St, Charlotte, NC 28201"
163773,27in 4K Gaming Monitor,1,389.99,02/17/21 18:19 ,"192 Jefferson St, New York City, NY 10001"
163774,34in Ultrawide Monitor,1,379.99,02/07/21 14:43 ,"66 1st St, Los Angeles, CA 90001"
163775,Samsung - Galaxy SS22,1,899.99,02/03/21 22:29 ,"781 Center St, Dallas, TX 73301"
163776,AA Batteries (4-pack),2,4.75,02/08/21 23:49 ,"967 Elm St, New York City, NY 10001"
163777,Apple Airpods Headphones,1,129.0,02/12/21 20:58 ,"917 6th St, Charlotte, NC 28201"
163778,AAA Batteries (4-pack),1,3.99,02/09/21 11:45 ,"558 Highland St, Atlanta, GA 30301"
163779,Flatscreen TV,1,800,02/28/21 14:37 ,"621 Johnson St, Houston, TX "
163780,AAA Batteries (4-pack),1,3.99,02/21/21 19:02 ,"386 12th St, San Francisco, CA 94016"
163781,iPhone,1,999.99,02/10/21 02:24 ,"376 Washington St, Phoenix, AZ 85007"
163781,Apple Airpods Headphones,1,129.0,02/10/21 02:24 ,"376 Washington St, Phoenix, AZ 85007"
163782,Wired Headphones,1,14.75,02/24/21 18:23 ,"229 Hill St, San Francisco, CA 94016"
163783,Apple Airpods Headphones,1,129.0,02/22/21 09:03 ,"209 Main St, New York City, NY 10001"
163784,Lightning Charging Cable,1,15.25,02/20/21 17:27 ,"534 Wilson St, New York City, NY 10001"
163785,USB-C Charging Cable,1,13.25,02/21/21 15:18 ,"560 Center St, Phoenix, AZ 85007"
163786,AA Batteries (4-pack),1,4.75,02/17/21 09:03 ,"476 South St, Phoenix, AZ 85007"
163787,iPhone,1,999.99,02/03/21 11:17 ,"398 Hill St, Boston, MA 02215"
163787,Apple Airpods Headphones,1,129.0,02/03/21 11:17 ,"398 Hill St, Boston, MA 02215"
163788,USB-C Charging Cable,1,13.25,02/08/21 18:37 ,"966 West St, Boston, MA 02215"
163789,AAA Batteries (4-pack),1,3.99,02/11/21 18:21 ,"633 Church St, San Francisco, CA 94016"
163790,Macbook Pro Laptop,1,1700,02/19/21 22:26 ,"682 7th St, San Francisco, CA 94016"
163790,USB-C Charging Cable,2,13.25,02/19/21 22:26 ,"682 7th St, San Francisco, CA 94016"
163791,AA Batteries (4-pack),1,4.75,02/11/21 09:33 ,"13 9th St, Phoenix, AZ 85007"
163792,AAA Batteries (4-pack),2,3.99,02/22/21 03:32 ,"86 Highland St, Boston, MA 02215"
163793,27in FHD Monitor,1,149.99,02/03/21 19:34 ,"471 Lake St, Houston, TX "
163794,AAA Batteries (4-pack),1,3.99,02/27/21 07:44 ,"894 7th St, Atlanta, GA 30301"
163795,AA Batteries (4-pack),2,4.75,02/24/21 14:04 ,"314 Sunset St, Boston, MA 02215"
163796,ThinkPad Laptop,1,999.99,02/22/21 19:53 ,"843 Jackson St, Los Angeles, CA 90001"
163797,Lightning Charging Cable,1,15.25,02/11/21 20:24 ,"911 14th St, Phoenix, AZ 85007"
163798,Wired Headphones,1,14.75,02/21/21 23:06 ,"783 Madison St, San Francisco, CA 94016"
163799,AA Batteries (4-pack),1,4.75,02/23/21 23:23 ,"876 8th St, Los Angeles, CA 90001"
163800,USB-C Charging Cable,1,13.25,02/26/21 15:05 ,"384 Adams St, Los Angeles, CA 90001"
163801,AAA Batteries (4-pack),1,3.99,02/05/21 14:08 ,"180 Adams St, Dallas, TX 73301"
163802,AAA Batteries (4-pack),2,3.99,02/17/21 06:20 ,"692 Adams St, Miami, FL 77011"
163803,Bose SoundSport Headphones,1,119.99,02/13/21 13:08 ,"751 12th St, Los Angeles, CA 90001"
163804,Apple Watch,1,399.99,02/15/21 11:47 ,"365 Dogwood St, Boston, MA 02215"
163805,USB-C Charging Cable,1,13.25,02/04/21 14:33 ,"171 Ridge St, Boston, MA 02215"
163806,LG Washing Machine,1,600,02/02/21 14:50 ,"850 Church St, Houston, TX "
163807,Bose SoundSport Headphones,1,119.99,02/06/21 16:16 ,"928 13th St, Charlotte, NC 28201"
163808,Lightning Charging Cable,1,15.25,02/21/21 21:14 ,"153 11th St, Charlotte, NC 28201"
163809,Macbook Pro Laptop,1,1700,02/10/21 20:30 ,"742 Lakeview St, Los Angeles, CA 90001"
163809,Bose SoundSport Headphones,1,119.99,02/10/21 20:30 ,"742 Lakeview St, Los Angeles, CA 90001"
163809,USB-C Charging Cable,1,13.25,02/10/21 20:30 ,"742 Lakeview St, Los Angeles, CA 90001"
163810,Apple Airpods Headphones,1,129.0,02/10/21 13:41 ,"207 8th St, Dallas, TX 73301"
163811,AA Batteries (4-pack),1,4.75,02/19/21 08:15 ,"290 River St, Boston, MA 02215"
163812,Lightning Charging Cable,1,15.25,02/13/21 21:06 ,"426 14th St, New York City, NY 10001"
163813,34in Ultrawide Monitor,1,379.99,02/17/21 10:20 ,"367 14th St, Atlanta, GA 30301"
163814,20in Monitor,1,109.99,02/07/21 19:15 ,"185 Dogwood St, Atlanta, GA 30301"
163815,USB-C Charging Cable,1,13.25,02/24/21 07:45 ,"17 Jefferson St, Los Angeles, CA 90001"
163816,20in Monitor,1,109.99,02/17/21 19:29 ,"53 Elm St, New York City, NY 10001"
163817,Flatscreen TV,1,800,02/15/21 09:05 ,"901 9th St, Los Angeles, CA 90001"
163818,Lightning Charging Cable,1,15.25,02/19/21 21:57 ,"350 Adams St, New York City, NY 10001"
163819,USB-C Charging Cable,1,13.25,02/15/21 12:14 ,"467 Lee St, San Francisco, CA 94016"
163820,Apple Watch,1,399.99,02/08/21 20:25 ,"715 Pine St, Boston, MA 02215"
163821,ThinkPad Laptop,1,999.99,02/28/21 22:15 ,"283 10th St, Phoenix, AZ 85007"
163822,Apple Airpods Headphones,1,129.0,02/05/21 21:24 ,"24 Jackson St, Los Angeles, CA 90001"
163823,Macbook Pro Laptop,1,1700,02/16/21 21:07 ,"464 Walnut St, New York City, NY 10001"
163823,Bose SoundSport Headphones,1,119.99,02/16/21 21:07 ,"464 Walnut St, New York City, NY 10001"
163823,USB-C Charging Cable,1,13.25,02/16/21 21:07 ,"464 Walnut St, New York City, NY 10001"
163824,AAA Batteries (4-pack),1,3.99,02/22/21 21:10 ,"98 Center St, Atlanta, GA 30301"
163825,27in 4K Gaming Monitor,1,389.99,02/02/21 21:39 ,"10 2nd St, New York City, NY 10001"
163826,Apple Airpods Headphones,1,129.0,02/25/21 14:11 ,"354 Highland St, Memphis, TN 38028"
163827,Flatscreen TV,1,800,02/11/21 14:59 ,"621 Dogwood St, San Francisco, CA 94016"
163828,Wired Headphones,1,14.75,02/26/21 21:14 ,"671 14th St, Houston, TX "
163829,34in Ultrawide Monitor,1,379.99,02/25/21 23:08 ,"762 Walnut St, Boston, MA 02215"
163830,LG Dryer,1,600.0,02/26/21 03:03 ,"746 Pine St, San Francisco, CA 94016"
163831,LG Washing Machine,1,600,02/24/21 07:37 ,"788 Chestnut St, Los Angeles, CA 90001"
163832,iPad Pro,1,849.99,02/20/21 14:32 ,"441 13th St, Phoenix, AZ 85007"
163833,AAA Batteries (4-pack),1,3.99,02/05/21 18:19 ,"449 Cherry St, Dallas, TX 73301"
163834,ThinkPad Laptop,1,999.99,02/24/21 01:27 ,"93 7th St, Phoenix, AZ 85007"
163835,iPad Pro,1,849.99,02/22/21 10:14 ,"449 Walnut St, Atlanta, GA 30301"
163836,Macbook Pro Laptop,1,1700,02/21/21 11:25 ,"137 Adams St, Phoenix, AZ 85007"
163837,Samsung - Galaxy SS22,1,899.99,02/06/21 14:23 ,"81 10th St, Los Angeles, CA 90001"
163838,20in Monitor,1,109.99,02/25/21 15:22 ,"468 Highland St, Atlanta, GA 30301"
163839,Lightning Charging Cable,1,15.25,02/25/21 14:44 ,"603 Meadow St, Phoenix, AZ 85007"
163840,AAA Batteries (4-pack),1,3.99,02/13/21 07:19 ,"759 14th St, Phoenix, AZ 85007"
163841,AA Batteries (4-pack),1,4.75,02/02/21 16:54 ,"943 River St, San Francisco, CA 94016"
163842,27in FHD Monitor,1,149.99,02/08/21 00:19 ,"266 14th St, Houston, TX "
163843,Apple Airpods Headphones,1,129.0,02/12/21 20:17 ,"797 Washington St, Atlanta, GA 30301"
